deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
320971,drytron-herald-non-meta-320971,Drytron + Herald Non-Meta,48546368,151916,Non-Meta Decks,"[""72634965"",""95492061"",""95492061"",""14558127"",""14558127"",""92919429"",""92919429"",""17266660"",""97148796"",""97148796"",""97148796"",""22420202"",""22420202"",""60037599"",""60037599"",""96026108"",""96026108"",""96026108"",""94145021"",""48546368"",""48546368"",""44665365"",""77235086"",""77235086"",""77235086"",""3629090"",""99427357"",""58793369"",""58793369"",""60600126"",""60600126"",""21576077"",""94187078"",""94187078"",""94187078"",""81439173"",""83764719"",""24224830"",""22398665"",""22398665""]","[""79606837"",""79606837"",""90448279"",""1174075"",""1174075"",""48608796"",""85289965"",""74997493"",""86066372"",""38342335"",""2857636"",""65741786"",""41999284"",""94259633"",""11738489""]","[""27204311"",""34267821"",""73642296"",""73642296"",""21074344"",""94689635"",""78316184"",""4280258"",""74848038"",""41420027"",""41420027"",""40605147"",""40605147"",""84749824"",""84749824""]",1678387105,2 days ago,1678387105,2 days ago,0,"Drytron, Herald, Cyber Angel",<p>Category: Non-Meta</p><p>- Good for fun.</p><p>- Not meant for competitive play.</p>
320969,dark-world-purrely-320969,Dark World Purrely,25550531,132895,Fun/Casual Decks,"[""41406613"",""41406613"",""34230233"",""34230233"",""78004197"",""60228941"",""60228941"",""60228941"",""77895328"",""77895328"",""77895328"",""79126789"",""79126789"",""79126789"",""3289027"",""7623640"",""25550531"",""25550531"",""25550531"",""76672730"",""56700100"",""56700100"",""20212491"",""33017655"",""33017655"",""33017655"",""74117290"",""74117290"",""74117290"",""73628505"",""65956182"",""55584558"",""55584558"",""55584558"",""82105704"",""82105704"",""29599813"",""29599813"",""29599813"",""82983267""]","[""39552584"",""39552584"",""28400508"",""63767246"",""51822687"",""51822687"",""83827392"",""83827392"",""52645235"",""98049934"",""98049934"",""24434049"",""24434049"",""57314798"",""41999284""]","[""27204311"",""34267821"",""73642296"",""73642296"",""21074344"",""94689635"",""78316184"",""4280258"",""74848038"",""41420027"",""41420027"",""40605147"",""40605147"",""84749824"",""84749824""]",1678387105,2 days ago,1678387105,2 days ago,0,A fun deck that mixes two archetypes that weirdly work together.,"<p>The plan of this deck is quite simple: play Dark World until you run out, then play Purrely until you are satisfied with your end board.&nbsp;</p>"
320965,runick-fur-hire-320965,Runick Fur Hire,48214588,151721,Fun/Casual Decks,"[""27204311"",""27204311"",""27204311"",""38916526"",""38916526"",""1527418"",""93850652"",""93850652"",""93850652"",""31467949"",""94073244"",""28004531"",""28004531"",""28004531"",""36205132"",""36205132"",""36205132"",""92107604"",""92107604"",""91405870"",""91405870"",""91405870"",""48214588"",""48214588"",""48214588"",""94445733"",""94445733"",""94445733"",""68957034"",""68957034"",""68957034"",""30430448"",""30430448"",""30430448"",""67835547"",""67835547"",""67835547"",""31562086"",""31562086"",""31562086""]","[""92385016"",""55990317"",""55990317"",""98127546"",""66023650"",""66023650"",""86066372"",""61245672"",""38342336"",""8728498"",""8728498"",""8728498"",""47759571"",""65741787"",""41999284""]","[""18144507"",""14532163"",""14532163"",""14532163"",""25311006"",""25311006"",""35269904"",""35269904"",""35269904"",""35480699"",""35480699"",""35480699"",""83326048"",""83326048"",""83326048""]",1678387105,2 days ago,,,0,"runick, fur hire, casual, fun",<p>just something i cooked up</p>
320962,my-first-deck-labrynth-ladies-320962,My First Deck Labrynth Ladies,81497285,150660,Meta Decks,"[""9822220"",""81497285"",""81497285"",""81497285"",""102380"",""102380"",""102380"",""2347656"",""1225009"",""1225009"",""1225009"",""33407125"",""98645731"",""49238328"",""49238328"",""49238328"",""53334471"",""82732705"",""82732705"",""82732705"",""92714517"",""92714517"",""92714517"",""94192409"",""94192409"",""94192409"",""30748475"",""83326048"",""83326048"",""82956214"",""82956214"",""15693423"",""15693423"",""15693423"",""63086455"",""63086455"",""80101899"",""5380979"",""5380979"",""5380979""]","[""59531356"",""59531356"",""59531356"",""83656563"",""83656563"",""83656563"",""80532587"",""80532587"",""80532587"",""98506199"",""98506199"",""98506199"",""2857636"",""75452921""]","[""27204311"",""27204311"",""27204311"",""14558127"",""14558127"",""14558127"",""18144507"",""53334471"",""53334471"",""83326048"",""54974237"",""10045474"",""10045474"",""53582587""]",1678387105,2 days ago,,,0,"First Deck, Labrynth, Control",<p>This is my first deck for competitive play in the TCG. I'm a MtG player so this hopefully that helps paint how I made my deck.</p>
320961,gate-guardian-post-maze-09-03-2023-320961,Gate Guardian (Post MAZE) - 09/03/2023,25955164,151902,Non-Meta Decks,"[""25955164"",""25955164"",""98434877"",""98434877"",""35026117"",""35026117"",""35026117"",""62340868"",""62340868"",""62411811"",""62411811"",""62411811"",""89312388"",""89312388"",""64631466"",""64631466"",""48712195"",""34771947"",""34771947"",""34771947"",""8949584"",""8949584"",""8949584"",""81439173"",""17194258"",""17194258"",""83764719"",""96661780"",""45725480"",""45725480"",""45725480"",""73628505"",""60176682"",""60176682"",""60176682"",""41426869"",""41426869"",""33055499"",""33055499"",""33055499""]","[""8505920"",""8505920"",""8505920"",""97783338"",""97783338"",""97783338"",""34904525"",""34904525"",""34904525"",""61398234"",""61398234"",""61398234"",""80117527"",""94259633""]","[""58577036"",""96661780"",""70368879"",""74728028"",""74728028""]",1678387105,2 days ago,,,0,An easy deck to complete!,<p>A deck able to counter a lot of cards and that can give you control over the opponent. Easy to play and to complete ;)</p>
320959,sky-striker-idea-320959,Sky Striker Idea,26077387,151890,Non-Meta Decks,"[""26077387"",""26077387"",""26077387"",""37351133"",""14558127"",""14558127"",""14558127"",""97268402"",""97268402"",""97268402"",""24010609"",""50005218"",""18144507"",""12580477"",""12580477"",""12580477"",""32807846"",""99550630"",""99550630"",""25955749"",""63166095"",""70368879"",""24224830"",""8267140"",""8267140"",""8267140"",""25733157"",""52340444"",""51227866"",""51227866"",""98338152"",""98338152"",""98338152"",""9726840"",""9726840"",""9726840"",""24207889"",""15693423"",""15693423"",""15693423""]","[""8491308"",""8491308"",""8491308"",""63288573"",""63288573"",""63288573"",""12421694"",""90673288"",""90673288"",""90673288"",""75147529"",""75147529""]","[""27204311"",""33331231"",""33331231"",""82385847"",""73642296"",""73642296"",""73642296"",""52038441"",""54693926"",""54693926"",""54693926"",""31834488"",""83326048"",""83326048"",""83326048""]",1678387105,2 days ago,1678387105,2 days ago,0,Just theory crafting with what I have and want ,<p>Sky Striker Idea</p>
320958,invoked-gizmek-generaiders-320958,Invoked Gizmek Generaiders,38053381,151894,Meta Decks,"[""48770333"",""48770333"",""68199168"",""68199168"",""63633694"",""63633694"",""91749600"",""91749600"",""91749600"",""13903402"",""744887"",""49275969"",""94183877"",""94183877"",""94183877"",""86120751"",""86120751"",""86120751"",""14558127"",""14558127"",""14558127"",""38053381"",""38053381"",""38053381"",""75448086"",""75448086"",""74063034"",""73628505"",""24224830"",""14604710"",""14604710"",""14604710"",""64325438"",""82732705"",""82732705"",""82732705"",""15693423"",""15693423"",""15693423"",""37931734""]","[""75286621"",""80532587"",""90448279"",""12632096"",""95113856"",""9940036"",""74615388"",""74615388"",""2665273"",""2665273"",""57282724"",""49202162"",""98127546"",""2220237"",""60303245""]","[""102380"",""102380"",""102380"",""54693926"",""54693926"",""54693926"",""14532163"",""14532163"",""14532163"",""24207889"",""24207889"",""24207889"",""10045474"",""10045474"",""10045474""]",1678387105,2 days ago,,,0,Make Generaiders Great Again,"<p>Been experimenting with Generaiders, found this level 9 Gizmek that helps rely less on the normal summon and makes the deck overall more consistent than ive seen in other builds</p><p>Things to note that</p><p>- Mechaba is Level 9 which helps us get into the really good rank boss monsters in the deck</p><p>- The Kaiju is Level 9 which I chose for a reason because if you open with the Kaiju and monstrosity you can atleast do some sort of play. Theres SOME science behind it I promise. If not you can always swap it with lava golem.</p><p>- The Gizmek card is basically a steal if your opponent has a monster in the extra monster zone which is absolutely absurd and forces the opponent out of a negate. And if he gets negated you can chain monstrosity for follow up</p>"
320957,purrely-adventure-2-320957,Purrely Adventure 2,25550531,134023,Non-Meta Decks,"[""2563463"",""30680659"",""30680659"",""30680659"",""14558127"",""14558127"",""14558127"",""45452224"",""45452224"",""45452224"",""25550531"",""25550531"",""25550531"",""33365932"",""33365932"",""33365932"",""39568067"",""56700100"",""56700100"",""56700100"",""38745520"",""20212491"",""20212491"",""2295440"",""3285551"",""3285551"",""3285551"",""55584558"",""55584558"",""55584558"",""82105704"",""82105704"",""82105704"",""29599813"",""29599813"",""29599813"",""10045474"",""10045474"",""10045474"",""82983267""]","[""90448279"",""51822687"",""51822687"",""83827392"",""83827392"",""52645235"",""52645235"",""98049934"",""98049934"",""24434049"",""24434049"",""38342335"",""2857636"",""4280258""]","[""42198835"",""18144507"",""25311006"",""25311006"",""24299458"",""24299458"",""53334471"",""53334471"",""53334471"",""51452091"",""51452091"",""51452091"",""15693423"",""15693423"",""15693423""]",1678387105,2 days ago,,,0,"ygoprodeck.com, yugipedia.com",<p>Purrely + Adventure&nbsp;</p>
320956,umi-320956,Umi,69436288,149450,Non-Meta Decks,"[""5265750"",""96546575"",""23931679"",""23931679"",""23931679"",""83061014"",""43797906"",""43797906"",""95824983"",""95824983"",""95824983"",""69436288"",""17214465"",""58203736"",""58203736"",""58203736"",""295517"",""295517"",""295517"",""54693926"",""54693926"",""54693926"",""22819092"",""22819092"",""22819092"",""81439173"",""18144507"",""53334471"",""53334471"",""19089195"",""19089195"",""19089195"",""24207889"",""24207889"",""15693423"",""15693423"",""15693423"",""34293667"",""95602345"",""95602345""]","[""90448279"",""440556"",""90590303"",""48739166"",""67557908"",""94942656"",""94942656"",""21044178"",""74393852"",""41375811"",""85252081"",""90809975"",""79130389"",""73309655"",""82184400""]","[""42198835"",""18144507"",""25311006"",""25311006"",""24299458"",""24299458"",""53334471"",""53334471"",""53334471"",""51452091"",""51452091"",""51452091"",""15693423"",""15693423"",""15693423""]",1678387105,2 days ago,,,0,.,<p>.</p>
320955,traptrix-320955,Traptrix,71278040,149450,Non-Meta Decks,"[""71278040"",""71278040"",""71278040"",""45803070"",""45803070"",""91812341"",""91812341"",""91812341"",""82738277"",""82738277"",""28868394"",""75416738"",""75416738"",""75416738"",""49027020"",""49027020"",""49027020"",""12801833"",""48805472"",""48805472"",""48805472"",""29401950"",""15693423"",""15693423"",""15693423"",""31548215"",""31548215"",""75294187"",""98827725"",""98827725"",""98827725"",""2055403"",""53582587"",""53582587"",""53582587"",""80101899"",""80101899"",""74577599"",""74577599"",""74577599""]","[""1688285"",""1688285"",""55285840"",""59071624"",""90590303"",""21044178"",""6511113"",""6511113"",""48183890"",""952523"",""73639099"",""73639099"",""73639099""]","[""42198835"",""18144507"",""25311006"",""25311006"",""24299458"",""24299458"",""53334471"",""53334471"",""53334471"",""51452091"",""51452091"",""51452091"",""15693423"",""15693423"",""15693423""]",1678387105,2 days ago,,,0,.,<p>.</p>
320953,naturia-earth-faires-320953,Naturia EARTH Faires,29942771,146471,Meta Decks,"[""55125728"",""25926710"",""99937011"",""62320425"",""29942771"",""29942771"",""29942771"",""63542003"",""36745317"",""36745317"",""36745317"",""9350312"",""9350312"",""9350312"",""88696724"",""88696724"",""61049315"",""14558127"",""14558127"",""14558127"",""93454062"",""93454062"",""93454062"",""81439173"",""35726888"",""35726888"",""35726888"",""83764719"",""2295440"",""24299458"",""24299458"",""34813545"",""34813545"",""34813545"",""3734202"",""3734202"",""3734202"",""15693423"",""15693423"",""15693423""]","[""99916754"",""99916754"",""27548199"",""74586817"",""84305651"",""24634594"",""43932460"",""2956282"",""33198837"",""33198837"",""90590303"",""86066372"",""38342335"",""97661969"",""8728498""]","[""27204311"",""27204311"",""27204311"",""102380"",""102380"",""102380"",""55063751"",""55063751"",""55063751"",""54693926"",""54693926"",""54693926"",""14532163"",""14532163"",""14532163""]",1678387105,2 days ago,1678387105,2 days ago,0,Trying to make Naturia + Vernusylph work. Any ideias for the extra deck? ,<p>Trying to make Naturia + Vernusylph work. Any ideias for the extra deck?&nbsp;</p>
320952,test-combo-runick-ishizu-deck-and-nightmare-is-back-with-master-duel-after-new-update-in-march-320952,Test combo Runick Ishizu deck and nightmare is back with Master Duel after new update in March,99937011,110113,Master Duel Decks,"[""27204311"",""25926710"",""25926710"",""99937011"",""99937011"",""62320425"",""62320425"",""63542003"",""63542003"",""92919429"",""92919429"",""92919429"",""29595202"",""29595202"",""92107604"",""92107604"",""81439173"",""35726888"",""73594093"",""24224830"",""24224830"",""94445733"",""94445733"",""66712905"",""68957034"",""68957034"",""68957034"",""30430448"",""30430448"",""20618850"",""20618850"",""67835547"",""67835547"",""93229151"",""93229151"",""93229151"",""31562086"",""31562086"",""31562086"",""98715423""]","[""80532587"",""80532587"",""28373620"",""28373620"",""92385016"",""92385016"",""55990317"",""55990317"",""55990317"",""84815190"",""55285840"",""90590303"",""21044178"",""54498517"",""27381364""]","[""27204311"",""27204311"",""27204311"",""102380"",""102380"",""102380"",""55063751"",""55063751"",""55063751"",""54693926"",""54693926"",""54693926"",""14532163"",""14532163"",""14532163""]",1678387105,2 days ago,,,0,runick,"<p><span>After so many Runick banlists and new Ishizu banlists, combining the two is still a nightmare. I'm really worried about the upcoming battles in Master Duel after the Ishizu update. Perhaps in the near future there will be more banlists, but for now, this will be a nightmare deck for Master Duel players.</span></p>"
320949,normal-fitting-power-320949,Normal Fitting Power,33112041,151875,Fun/Casual Decks,"[""33112041"",""33112041"",""33112041"",""58538870"",""58538870"",""58538870"",""59983499"",""59983499"",""59983499"",""32274490"",""69380702"",""69380702"",""69380702"",""13179332"",""13179332"",""13179332"",""86498013"",""86498013"",""86498013"",""14558127"",""14558127"",""14558127"",""35762283"",""35762283"",""30531525"",""30531525"",""30531525"",""18144507"",""14532163"",""12580477"",""66926224"",""66926224"",""32298781"",""32298781"",""32298781"",""41420027"",""84749824"",""84749824"",""44095762"",""44095762""]","[""58058134"",""54366836"",""48608796"",""19369609""]","[""27204311"",""27204311"",""27204311"",""102380"",""102380"",""102380"",""55063751"",""55063751"",""55063751"",""54693926"",""54693926"",""54693926"",""14532163"",""14532163"",""14532163""]",1678387105,2 days ago,,,0,It's just Dumb Fun. Except when it's not.,"<p>Law of the Normal, Triangle Power, and Assorted Dumb.</p>"
320948,abc-gate-guardian-320948,ABC Gate Guardian,8505920,127040,Non-Meta Decks,"[""25955164"",""25955164"",""98434877"",""98434877"",""35026117"",""35026117"",""62340868"",""62340868"",""5560911"",""5560911"",""99249638"",""99249638"",""62411811"",""62411811"",""62411811"",""30012506"",""30012506"",""77411244"",""77411244"",""77411244"",""3405259"",""3405259"",""34771947"",""34771947"",""66399653"",""66399653"",""66399653"",""6498706"",""6498706"",""6498706"",""96661780"",""45725480"",""45725480"",""73628505"",""60176682"",""60176682"",""74519184"",""74519184"",""12524259"",""12524259"",""12524259"",""33055499"",""33055499"",""39778366"",""39778366""]","[""8505920"",""8505920"",""97783338"",""34904525"",""61398234"",""1561110"",""1561110"",""1561110"",""25862681"",""85747929"",""21887175"",""22423493"",""40216089"",""47759571"",""65741786""]","[""27204311"",""27204311"",""27204311"",""102380"",""102380"",""102380"",""55063751"",""55063751"",""55063751"",""54693926"",""54693926"",""54693926"",""14532163"",""14532163"",""14532163""]",1678387105,2 days ago,1678387105,2 days ago,0,Concept idea I had. Contact fusion galore.,<p>Concept idea I had. Contact fusion galore</p>
320947,mekk-knight-mar-2023-320947,Mekk-knight (Mar 2023),63394872,50577,Non-Meta Decks,"[""36956512"",""36956512"",""36956512"",""28692962"",""28692962"",""28692962"",""92204263"",""92204263"",""56809158"",""29415459"",""27918365"",""20537097"",""20537097"",""20537097"",""57288708"",""69811710"",""69811710"",""69811710"",""14558127"",""14558127"",""14558127"",""97268402"",""97268402"",""97268402"",""63394872"",""63394872"",""63394872"",""2930675"",""54693926"",""54693926"",""54693926"",""18144506"",""99674361"",""24224830"",""68191756"",""68191756"",""68191756"",""62530723"",""98935722"",""98935722""]","[""28400508"",""63767246"",""93854893"",""57314798"",""21887175"",""38502358"",""98127546"",""65330383"",""86066372"",""38342336"",""39752820"",""39752820"",""72006609"",""72006609"",""65741786""]","[""93920420"",""27918365"",""57288708"",""10158145"",""10158145"",""10158145"",""39752820"",""72006609"",""2857636"",""30741503"",""98978921"",""2930675"",""2930675"",""62530723"",""98935722""]",1678387105,2 days ago,,,0,Mekk-knight (Mar 2023),<p>Mekk-knight (Mar 2023)</p>
