deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
531555,centur-ion-md-september-2024-531555,Centur-Ion (MD September 2024),41371602,158745,Master Duel Decks,"[""27204311"",""84941194"",""84941194"",""84941194"",""74725513"",""47330808"",""78888899"",""97698279"",""11335209"",""15005145"",""15005145"",""15005145"",""42493140"",""42493140"",""42493140"",""14558127"",""14558127"",""14558127"",""23434538"",""23434538"",""23434538"",""94145021"",""16528181"",""16528181"",""41371602"",""41371602"",""41371602"",""26984177"",""26984177"",""24224830"",""24224830"",""4160316"",""77765207"",""77765207"",""77765207"",""92907248"",""77543769"",""40155014"",""15693423"",""15693423"",""15693423"",""10045474""]","[""21123811"",""99585850"",""15982593"",""71858682"",""71858682"",""53971455"",""63436931"",""72444406"",""90448279"",""93039339"",""63767246"",""30741334"",""93854893"",""8165596"",""29301450""]",,1727488897,9 hours ago,,,0,Pierce the Heavens with Centur-Ion!,"<p>Centur-Ion initially released in the OCG in Valiant Smashers alongside Memento and Vaalmonica, and was the one I zeroed in on immediately. It had cute girls and mecha, which is like a match made in heaven for me, and it was the most immediately powerful of the archetypes in that pack (compared to the mediocre starting states of Memento and Vaalmonica, even if both decks now have much better support). In Master Duel, it's...</p><p>Very playable! Like, it's in the Tier 2-3 bubble where it's clearly not as powerful as Snake-Eye/Yubel, but it's very capable of contending with the best and winning games with reasonable consistency. A lot of consistency, no less, since we run 12 one-card starters (Primera, Trudea, Emblema, Stand Up). It's very easy to make the deck get going, and once you get going you have a lot of grind that's hard to bust through.</p><h2 id=""mcetoc_1i8qq1hmm3"">Centur-Ion Engine</h2><ul><li>Primera is our archetypal Stratos, searching out anything that isn't another copy of herself (or Emblema Oath since it's our out-of-archetype-by-name search spell) and also our Tuner by which to Synchro with. Also protects our Level 5+ Centur-Ion monsters from destruction by effect, which can be really funny when your opponent decides to discard their entire hand trying to blow up Auxila with Jowgen (literally happened to me in the Duelist Cup, they spent 4 cards on trying to out Auxila that way), but otherwise mostly just translates to making boards harder to bust before you do an Accel Synchro. Run 3.</li><li>Trudea is Primera's partner in the lore, and allows easy access to Primera in scenarios where you don't draw her (and lets you get into Gargoyle II if you aren't under Maxx 'C' or aren't concerned about Nibiru). Very painful when she gets Imperm'd, but otherwise she's another playmaker. Once again, run 3 copies.</li><li>Stand-Up Centur-Ion! is our archetypal field spell that does basically everything. It gets you into full combo if you didn't open Primera/Trudea (for the cost of a discard, which cannot be performed under Shifter as an aside), and gives you the ability to Synchro on your opponent's turn. For the third time, you run 3 copies. Also Primera's doing the ever-goated Gunbuster pose in the art, because this archetype is peak.</li><li>Emblema Oath is that aforementioned not in the archetype by name searcher (like Stake Your Soul or Nadir Servant), which either puts a Centur-Ion monster in your zone as a Trap (which can be summoned immediately) or sets a Centur-Ion Spell/Trap (normal S/T rules apply there). Yet again, you're running 3 copies, this also represents full combo.</li><li>Gargoyle II is the Level 8 I usually try to snag if I can, as it adds itself back to hand after being used for Synchro material. Every card that isn't a 1 card starter, this one included, is probably best run at 1 copy. You want to minimize the amount of bricks since this deck 'only' has 12 direct starters, and most of the cards here don't need multiples to be useful.</li><li>Emeth VI is a second level 8, mostly just a safe discard fodder that can help you dodge some stuff and get another 8 on the field. Perfectly cuttable, I'm debating axing it myself.</li><li>Bonds is an extender/recovery tool, allowing you to fix awkward scenarios where something leaves the field or the wrong thing gets Imperm'd.</li><li>Wake Up Centur-Ion! is another extender, a way to Synchro with Primera if you can't get an 8 on the field in some other way, and even Foolish Burials a Centur-Ion card afterward by banishing itself from the GY.</li><li>Phalanx is our primary end-board trap, banishing a card until the next Standby Phase. Notably, the nature of it does trigger SS effects (like our Synchros and Primera) and prevents cards like Phantom of Yubel from coming back. It also revives a Centur-Ion monster (including our Synchros) by banishing itself from the GY. I run 1 copy, but there is an argument for 2 I feel.</li><li>True Awakening is an omni-negate Counter Trap with the requirement of sending a face-up monster in your S/T zone to the GY. It's not quite as powerful as it sounds, as it requires relatively specific hands to get an extra monster in the S/T zone (and oftentimes conflicts with whichever supplementary engines you're running since they often use other Continuous Spell/Traps), but when it works it works very well. I run 1 copy, but it is entirely cuttable.</li><li>Auxila is our most important Synchro, and your thing to make turn 1 no matter what. It searches a Centur-Ion card on Special Summon and protects your face-up Spell/Traps (including any non-Centur-Ion ones you might be running, whether they're stun floodgates or King's Sarc or Branded Regained) from all card effects your opponent throws at it. and in the End Phase, it puts a Centur-Ion from GY/banishment in your S/T zone as a Continuous Trap. I run 2, but there's argument for pretty much any quantity of it.</li><li>Legatia is the original boss monster, and still an important card for busting through your opponent's monsters. It draws 1 on summon and then lets you destroy the monster your opponent controls with the highest ATK. It also has a similar effect to Auxila, though only from hand or GY. I run 1 copy, but you can run more if you've got the space.</li></ul><p>With all the Centur-Ion engine complete, that only accounts for 18 cards in the main deck. That's not enough on its own to make a deck. There's a decent number of options for filling out the deck, the most common as far supplementary engines go being either Horus or Bystial. Horus gives you access to the Rank 8 XYZ pool and makes it easier to get into the Centur-Ion part of your deck, Bystial has the potent grind from Regained+Beast and the Level 10 Synchro pool. Feel free to experiment. I run a large Horus engine for the purpose, since it allows access to Giantrainer to dig through the deck.</p><p>The rest of the deck is comprised of hand-traps and 3x Evenly Matched, pretty simple stuff. Pick and choose what you like, there's not really a defined ""best"" choice for non-engine because it's defined by the meta and not the deck itself.</p><p>As for the Extra Deck, while we lack Hot Red Dragon Archfiend King Calamity, Crimson Dragon is still an extremely potent card and my usual pick for what I make on my opponent's turn. Quasar is an omni-negate that is a pain to out, and Supernova is a board-wipe that can basically ruin your opponent's day if you time it right.&nbsp;</p><p>Rank 8 XYZ priority is usually Photon Lord &gt; Hope Harbinger going first, as monster effects usually tend to be more problematic than Spells, but use your discretion and think about the format you're in and which one would be more useful going up against the best decks. Giantrainer should only be used if you need to dig, and remember that it doesn't work if you go to the Battle Phase for any reason (usually Evenly Matched). And Dingirsu is just another board-breaker, because every drop of board-busting is valuable in a format like Master Duel.</p><p>&nbsp;</p>"
531556,i-swear-mekk-knight-can-go-first-531556,I swear mekk knight can go first,28692962,217923,Non-Meta Decks,"[""28692962"",""28692962"",""28692962"",""92204263"",""92204263"",""92204263"",""56809158"",""56809158"",""29415459"",""29415459"",""20537097"",""20537097"",""20537097"",""69811710"",""69811710"",""69811710"",""14558127"",""14558127"",""14558127"",""52038441"",""52038441"",""52038441"",""58655504"",""58655504"",""58655504"",""94145021"",""94145021"",""94145021"",""2930675"",""31706048"",""31706048"",""31706048"",""68191756"",""68191756"",""68191756"",""62530723"",""98935722"",""10045474"",""10045474"",""10045474""]","[""38502358"",""72006609"",""72006609"",""72006609"",""21887175"",""39752820"",""94259633"",""86066372"",""39752820"",""39752820"",""59859086"",""60303245"",""60303245"",""94259633"",""94259633""]","[""55063751"",""55063751"",""55063751"",""54693926"",""54693926"",""54693926"",""18144507"",""14532163"",""14532163"",""12580477"",""12580477"",""12580477"",""15693423"",""15693423"",""15693423""]",1727488897,9 hours ago,,,0,Tenpai but worse,<p>I love having to run 12 hand traps to go first</p>
531558,snake-eye-azamina-fiendsmith-531558,Snake-Eye Azamina Fiendsmith,27204311,225044,Meta Decks,"[""27204311"",""27204311"",""48452496"",""27260347"",""72270339"",""72270339"",""72270339"",""60764609"",""60764609"",""60764609"",""42141493"",""42141493"",""42141493"",""14558127"",""14558127"",""14558127"",""45663742"",""45663742"",""9674034"",""90241276"",""97651498"",""97268402"",""97268402"",""66328392"",""66328392"",""66328392"",""53639887"",""85106525"",""85106525"",""85106525"",""98567237"",""89023486"",""94845588"",""65681983"",""65681983"",""65681983"",""80845034"",""80845034"",""80845034"",""44822037"",""10045474"",""10045474"",""10045474""]","[""82135803"",""73391962"",""93860227"",""46396218"",""63767246"",""79559912"",""2772337"",""20665527"",""48815792"",""29301450"",""1528054"",""49867899"",""71818935"",""65741786"",""2463794""]","[""27204311"",""72656408"",""6637331"",""6637331"",""6637331"",""33854624"",""91800273"",""84192580"",""84192580"",""84192580"",""94145021"",""94145021"",""94145021"",""97268402"",""24224830""]",1727492497,8 hours ago,1727496097,7 hours ago,0,"Snake-Eye, Azamina, Fiendsmith, SE, SE Azamina, SE Fiendsmith, SE Azamina Fiendsmith, Snake-eye Azamina Fiendsmith, Snake-eye Azamina.","<p>You don't need to use ""Lacrima"".</p>"
531594,blue-eyes-tier-0-531594,Blue Eyes Tier 0,12381100,225059,Anime Decks,"[""89631139"",""89631139"",""27204311"",""27204311"",""30576089"",""54332792"",""54332792"",""54332792"",""14558127"",""14558127"",""14558127"",""45644898"",""8240199"",""8240199"",""8240199"",""97268402"",""97268402"",""97268402"",""17947697"",""17947697"",""17947697"",""55410871"",""62265044"",""24382602"",""93437091"",""93437091"",""80326401"",""80326401"",""80326401"",""17725109"",""88901994"",""24224830"",""71143015"",""71143015"",""71143015"",""62089826"",""10045474"",""10045474"",""10045474"",""43219114""]","[""12381100"",""23995346"",""11443677"",""26268488"",""89604813"",""63436931"",""40908371"",""59822133"",""59822133"",""59822133"",""30983281"",""44508094"",""25862681"",""16699558"",""42097666""]","[""27204311"",""42141493"",""42141493"",""42141493"",""18144507"",""14532163"",""14532163"",""25311006"",""25311006"",""65681983"",""24299458"",""24299458"",""24299458"",""97045737"",""97045737""]",1727496097,7 hours ago,,,0,ygoprodeck.com,"<p>This is my list for when the structure deck comes out in the TCG, it is super consistent and can end on a really nasty board, only thing that isnt the same is the crossout designator as the OCG only has one, instead of the Dominus purges they are supposed to be the crossouts.</p>"
531597,the-fog-is-coming-531597,The Fog Is Coming,57610714,203957,Fun/Casual Decks,"[""57610714"",""57610714"",""20003527"",""20003527"",""82108372"",""79703905"",""79703905"",""13474291"",""13474291"",""43318266"",""43318266"",""16197610"",""17810268"",""17810268"",""19190082"",""19190082"",""83982270"",""83982270"",""12398280"",""83604828"",""83604828"",""83604828"",""56597272"",""56597272"",""90135989"",""90135989"",""24449083"",""55375684"",""15449853"",""295517"",""88210105"",""88210105"",""88210105"",""82760689"",""22123627"",""22123627"",""96947648"",""96947648"",""73628505"",""19980975"",""19980975"",""63741331"",""63741331"",""18158397"",""62325062"",""62325062"",""78910579"",""29401950"",""23639291"",""23639291"",""45653036"",""4206964"",""4206964"",""90557975""]",,,1727496097,7 hours ago,,,0,i lied when i said i'd make one deck.,<p>this sure is a deck</p>
531598,black-luster-soldier-chaos-deck-531598,Black luster soldier - Chaos Deck,14898066,206851,Meta Decks,"[""14898066"",""72989439"",""32731036"",""32731036"",""72656408"",""6637331"",""33854624"",""60242223"",""38695361"",""6628343"",""6628343"",""32013448"",""32013448"",""14558127"",""14558127"",""14558127"",""16229315"",""16229315"",""70551291"",""54484652"",""34090915"",""40089744"",""40089744"",""40089744"",""99266988"",""61070601"",""61070601"",""61070601"",""18144507"",""12580477"",""32807846"",""25311006"",""24299458"",""71143015"",""71143015"",""71143015"",""14094090"",""45948430"",""45948430"",""799183"",""15693423"",""10045474"",""10045474"",""10045474""]","[""12381100"",""23995346"",""11321089"",""27572350"",""22850702"",""79606837"",""49202162"",""29301450"",""65741786""]",,1727496097,7 hours ago,,,0,Black luster soldier - Chaos Deck,<p>Black luster soldier - Chaos Deck</p>
531601,star-warrior-new-support-tcg-excuslve-531601,star warrior new support tcg excuslve,101206087,165232,Non-Meta Decks,"[""90876561"",""62503746"",""30118701"",""30118701"",""30118701"",""46169154"",""33837653"",""33837653"",""33837653"",""7443908"",""7443908"",""7443908"",""84903021"",""29284413"",""29284413"",""29284413"",""59975920"",""75214390"",""50486289"",""50486289"",""50486289"",""60822251"",""60822251"",""25449584"",""25449584"",""5577149"",""5577149"",""45943516"",""55416843"",""55416843"",""55416843"",""81439173"",""2295440"",""24094653"",""24094653"",""32807846"",""57312333"",""57312333"",""81223446"",""81223446""]","[""32615065"",""32615065"",""32615065"",""101206087"",""96220350"",""96220350"",""96220350"",""99991455"",""99991455"",""49161188"",""10796448"",""73964868"",""29510428"",""98127546"",""98642179""]",,1727499697,6 hours ago,,,0,new fusion for star warrior denial deity dotan warrior fusion,<p>new card denial deity dotan warrior fusion&nbsp;</p>
531603,face-card-npc-531603,face card npc,29062925,156131,Non-Meta Decks,"[""49036338"",""49036338"",""49036338"",""90876561"",""90876561"",""90876561"",""25652259"",""25652259"",""25652259"",""93880808"",""93880808"",""93880808"",""21208154"",""11020863"",""11020863"",""11020863"",""64788463"",""64788463"",""64788463"",""56673112"",""56673112"",""56673112"",""59438930"",""59438930"",""59438930"",""38814750"",""38814750"",""38814750"",""2810642"",""2810642"",""2810642"",""29062925"",""29062925"",""29062925"",""92067220"",""92067220"",""92067220"",""14532163"",""14532163"",""24094653"",""24094653"",""24094653"",""64014615"",""64014615"",""64014615"",""58415502"",""58415502"",""58415502"",""55557574"",""55557574"",""55557574"",""28340377"",""28340377"",""28340377"",""66127916"",""66127916"",""66127916"",""81945678"",""81945678"",""81945678""]","[""32615065"",""32615065"",""96220350"",""96220350"",""6150044"",""6150044"",""6150044"",""11321089"",""11321089"",""74586817"",""74586817"",""37192109"",""37192109"",""61344030"",""61344030""]",,1727499697,6 hours ago,,,0,campaign,<p>campaign</p>
531604,ghostrick-in-progress-531604,Ghostrick in progress,54512827,225067,Fun/Casual Decks,"[""71278040"",""71278040"",""64804316"",""64804316"",""64804316"",""97584500"",""81275020"",""81275020"",""81275020"",""53932291"",""80885284"",""80885284"",""80885284"",""14558127"",""14558127"",""14558127"",""36239585"",""36239585"",""24101897"",""46925518"",""46925518"",""54512827"",""81907872"",""98707192"",""98707192"",""98707192"",""99795159"",""29400787"",""69809989"",""69809989"",""85827713"",""85827713"",""86516889"",""86516889"",""86516889"",""10045474"",""10045474"",""10045474"",""40838625"",""40838625"",""40838625""]","[""90448279"",""72167543"",""53334641"",""53334641"",""75367227"",""75367227"",""32224143"",""46895036"",""46895036"",""26973555"",""65305468"",""35871958"",""35871958"",""2857636""]","[""51196805"",""98645731"",""41420027"",""40605147"",""69599136"",""27170599"",""61818176""]",1727499697,6 hours ago,1727510497,3 hours ago,0,#fun,<p>My favorite deck!</p>
531605,chaos-zombies-531605,Chaos Zombies,17259470,169350,Edison Format Decks,"[""98777036"",""65192027"",""44330098"",""9748752"",""9748752"",""9596126"",""70595331"",""17259470"",""92826944"",""22624373"",""77044671"",""77044671"",""5220687"",""63665875"",""63665875"",""26202165"",""85087012"",""23205979"",""33420078"",""21502796"",""21502796"",""21502796"",""1475311"",""2204140"",""2204140"",""87910978"",""94886282"",""81439174"",""19613556"",""5318639"",""97077563"",""41420027"",""29401950"",""29401950"",""94192409"",""94192409"",""44095762"",""27174286"",""53582587"",""64697231""]","[""79229522"",""79229522"",""23693634"",""70780151"",""88643579"",""44508095"",""73580472"",""80108118"",""7391448"",""5309481"",""6021033"",""50321796"",""43385557"",""26593852"",""29071332""]","[""89111398"",""70095155"",""70095155"",""68670547"",""71413901"",""24508238"",""24508238"",""4064256"",""4064256"",""69279219"",""70342110"",""70342110"",""60082869"",""60082869"",""71587526""]",1727503297,5 hours ago,,,0,"Duelists beware, you're in for a scare!","<p>The <a class=""type-flip-effect-monster"" href=""/card/?search=5220687"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/5220687.jpg"" data-card=""5220687"" data-name=""Super-Nimble Mega Hamster"">Hamster</span></a>-<a class=""type-flip-effect-monster"" href=""/card/?search=21502796"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/21502796.jpg"" data-card=""21502796"" data-name=""Ryko, Lightsworn Hunter"">Ryko</span></a>-<a class=""type-effect-monster"" href=""/card/?search=9748752"" target=""_blank"" rel=""noopener nofollow""><span class=""card-editor-tooltip"" title="""" data-image=""https://images.ygoprodeck.com/images/cards/9748752.jpg"" data-card=""9748752"" data-name=""Caius the Shadow Monarch"">Caius</span></a>&nbsp;engine is very reliable!</p>"
531621,star-warrior-tcg-new-era-531621,star warrior tcg new era,49139666,165232,Non-Meta Decks,"[""90876561"",""30118701"",""30118701"",""30118701"",""33837653"",""33837653"",""33837653"",""49139666"",""7443908"",""7443908"",""7443908"",""29284413"",""29284413"",""29284413"",""50486289"",""50486289"",""50486289"",""60822251"",""60822251"",""25449584"",""25449584"",""25449584"",""79109599"",""79109599"",""79109599"",""51916853"",""5577149"",""55416843"",""55416843"",""55416843"",""81439173"",""2295440"",""24094653"",""24094653"",""24094653"",""32807846"",""25311006"",""57312333"",""57312333"",""24224830""]","[""32615065"",""32615065"",""32615065"",""101206087"",""96220350"",""96220350"",""96220350"",""99991455"",""99991455"",""70980824"",""52687916"",""90448279"",""2609443"",""29510428"",""98642179""]",,1727503297,5 hours ago,,,0,new fusion coming october 10,<p>your no more&nbsp;</p>
531622,machina-deck-531622,Machina deck,46033517,148982,Fun/Casual Decks,"[""46033517"",""9822220"",""9822220"",""9822220"",""87074380"",""87074380"",""69838761"",""69838761"",""69838761"",""102380"",""102380"",""5556499"",""5556499"",""45674286"",""45674286"",""42940404"",""42940404"",""42940404"",""85136114"",""85136114"",""54563536"",""14558127"",""14558127"",""52038441"",""52038441"",""13247801"",""86852702"",""86852702"",""86852702"",""25274141"",""25274141"",""40605147"",""40605147"",""40605147"",""20899496"",""20899496"",""59741415"",""59741415"",""59741415"",""53582587"",""53582587"",""53582587"",""80101899"",""80101899""]","[""90448279"",""26096328"",""26096328"",""49032236"",""56910167"",""56910167"",""56910167"",""39317553"",""28912357"",""28912357"",""28912357"",""49121795"",""8387138"",""69073023"",""146746""]","[""73642296"",""73642296"",""25311006"",""25311006"",""25311006"",""82732705"",""10045474"",""10045474"",""10045474""]",1727503297,5 hours ago,,,0,Machina deck,<p>This my Machina deck</p>
531626,galaxy-tachyon-horus-pile-531626,Galaxy Tachyon Horus Pile,48348921,193629,Non-Meta Decks,"[""27204311"",""62968263"",""62968263"",""93717133"",""93717133"",""93717133"",""45710945"",""45710945"",""84941194"",""84941194"",""84941194"",""73478096"",""73478096"",""47330808"",""18294799"",""18294799"",""18294799"",""46659709"",""46659709"",""46659709"",""43147039"",""47051709"",""47051709"",""47051709"",""863795"",""19316241"",""28770951"",""89132148"",""89132148"",""89132148"",""98555327"",""98555327"",""98555327"",""97639441"",""97639441"",""97639441"",""14558127"",""14558127"",""97268402"",""97268402"",""897409"",""897409"",""897409"",""16528181"",""16528181"",""60222582"",""60222582"",""63956833"",""7477101"",""7477101"",""7477101"",""24299458"",""24299458"",""65681983"",""24224830"",""8038143"",""8038143"",""82162616"",""10045474"",""10045474""]","[""28346136"",""2530830"",""39030163"",""31801517"",""48348921"",""18963306"",""88177324"",""63767246"",""44698398"",""8165596"",""85747929"",""16643334"",""93039339"",""3356494"",""92362073""]","[""27204311"",""10000080"",""14558127"",""97268402"",""54693926"",""54693926"",""54693926"",""14532163"",""14532163"",""14532163"",""24299458"",""15693423"",""15693423"",""15693423"",""10045474""]",1727503297,5 hours ago,,,0,"Galaxy Photon focused on going first, with an incredible push on the crackback.","<p>60 Card Galaxy Tachyon Horus Pile, bent on going first or second with a major focus on having enough engine in opening hands to be able to push through established boards by forcing interactions early. Going first, the deck can create a a fairly difficult to push through board, since it can end on chain negates in the form of Tachyon Transmigration, as well as establishing multiple forms of interaction in pops and extra deck rips while also protecting itself with Cipher X and Starliege Photon Blast.</p>"
